Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Width,Log_Returns,ATR,SMA_50,SMA_200,Dist_SMA_200,Vol_Ratio,Rolling_Vol,Ret_Lag_1,RSI_Lag_1,Ret_Lag_2,RSI_Lag_2,Ret_Lag_3,RSI_Lag_3,ROC_3,ROC_5,ROC_10,Signal_Proba
2020-09-13,387.519287109375,388.9598083496094,354.3401794433594,365.57000732421875,15005899191,39.55143939476222,-6.373050145123614,-3.2050904672622536,458.85213967880645,314.0414058534201,144.81073382538636,-0.05743992252468673,38.17443411690848,386.5893829345703,248.8250389099121,0.4691849699924071,0.8611494642589251,0.0634898016366934,0.03278379314954905,47.928747208919,0.017754131626045402,46.45909857722292,0.047260187224691566,47.62345844462539,-0.006878233667272915,0.08284277416789942,-0.05212183421379435,0.7984562
2020-09-14,365.6995849609375,384.4851989746094,357.56976318359375,377.26885986328125,17536695361,40.5432001240441,-5.66276615145523,-3.696625604100849,458.6259158571234,313.59441190166564,145.03150395545777,0.03150029005360544,38.75481087820871,387.9418878173828,249.57761627197266,0.5116293900818388,0.991847294211183,0.06259879631227667,-0.05743992252468673,39.55143939476222,0.03278379314954905,47.928747208919,0.017754131626045402,46.45909857722292,0.006867635470688471,0.0745032690946934,-0.028261532920511923,0.3513284
2020-09-15,377.1540222167969,381.50830078125,363.6068115234375,364.8392028808594,16140584321,29.680094839111277,-6.033282483771984,-4.163956980035076,458.1645657038253,311.8930697942216,146.2714959096037,-0.03350137294526146,36.09543936593192,388.80838989257813,250.26800979614256,0.4577939992332281,0.897222303937919,0.06298905405793481,0.03150029005360544,40.5432001240441,-0.05743992252468673,39.55143939476222,0.03278379314954905,47.928747208919,-0.05770887797606661,-0.008863565573862253,0.08822742299560837,0.77262414
2020-09-16,364.7439880371094,372.7674255371094,356.6827392578125,365.8122863769531,16107612177,34.54074317006574,-6.1771928073087565,-4.566604145489812,457.82469910010985,310.5509020961792,147.27379700393067,0.0026636066188040143,33.25356183733259,389.79149047851564,250.9978286743164,0.4574320754448233,0.8815464016394744,0.06297755749962873,-0.03350137294526146,29.680094839111277,0.03150029005360544,40.5432001240441,-0.05743992252468673,39.55143939476222,0.0006627432444683556,-0.02370804750764066,0.03523299773943722,0.90488744
2020-09-17,365.86578369140625,393.901611328125,364.7951354980469,389.01922607421875,19899531080,50.80111181617286,-4.368281856368412,-4.526939687665532,457.31650677129994,310.37355060174696,146.94295616955299,0.061508443669843225,30.446683611188615,391.20805725097654,251.8480718231201,0.5446583460342621,1.0578701804202695,0.0641005961672356,0.0026636066188040143,34.54074317006574,-0.03350137294526146,29.680094839111277,0.03150029005360544,40.5432001240441,0.031145868268045662,0.004742253934984619,0.10305774157274694,0.29143086
2020-09-18,389.3374938964844,391.9041442871094,376.9649963378906,384.3645324707031,14108357740,49.081373598456366,-3.272577531480522,-4.27606725642853,456.1503966364603,309.9839661565085,146.16643047995183,-0.012037361158997532,29.315547398158483,392.2036151123047,252.6170455932617,0.521530471421821,0.7395297552850684,0.06409156500908679,0.061508443669843225,50.80111181617286,0.0026636066188040143,34.54074317006574,-0.03350137294526146,29.680094839111277,0.05351763033047696,0.051411562135664335,0.1385134127351877,0.75338876
2020-09-19,384.0416564941406,387.07635498046875,378.72406005859375,385.54437255859375,11049507684,65.79285556822865,-2.2827070986286344,-3.8773952248685513,450.8571238093205,310.9921040959529,139.8650197133676,0.003064884699356303,24.383717128208705,393.00340942382815,253.42236930847167,0.5213509904853745,0.5794381064081776,0.06192058548130703,-0.012037361158997532,49.081373598456366,0.061508443669843225,50.80111181617286,0.0026636066188040143,34.54074317006574,0.05394046869521385,0.021935318749370047,0.0980728407995255,0.23918237
2020-09-20,385.5979919433594,385.5979919433594,367.0943603515625,371.0528259277344,12292195784,55.68503135140564,-2.6371746434584793,-3.629351108586537,442.91907465539373,312.52746159948913,130.3916130559046,-0.03831184987617063,22.796680995396205,392.7204718017578,254.15504356384278,0.4599467345786798,0.6454214996938571,0.06213969733650542,0.003064884699356303,65.79285556822865,-0.012037361158997532,49.081373598456366,0.061508443669843225,50.80111181617286,-0.04618383602217302,0.017031127679840052,0.008016605588990755,0.35552573
2020-09-21,371.400146484375,375.7370300292969,336.0689697265625,341.78607177734375,17398267133,47.04414196443647,-5.219507955325469,-3.9473824779343234,418.42254471139216,323.49740768118596,94.9251370302062,-0.08215942019283956,23.34743390764509,392.1427587890625,254.71763298034668,0.3418233664401044,0.9170498457852007,0.059534098267741906,-0.03831184987617063,55.68503135140564,0.003064884699356303,65.79285556822865,-0.012037361158997532,49.081373598456366,-0.11077624779701745,-0.0656790804856987,-0.08783000523292628,0.899873
2020-09-22,341.72381591796875,346.600830078125,336.85504150390625,344.503173828125,12732578043,52.00831125796055,-6.966473116351779,-4.551200605617814,402.22921576936426,330.1370043234092,72.09221144595506,0.007918283041278935,22.133126395089285,391.3069189453125,255.22252235412597,0.34981494050952316,0.6836638309642853,0.057786488965496964,-0.08215942019283956,47.04414196443647,-0.03831184987617063,55.68503135140564,0.003064884699356303,65.79285556822865,-0.10645000070447519,-0.11443149660063534,-0.1102319058806912,0.20723765
2020-09-23,344.58990478515625,344.67138671875,318.9692077636719,321.1163024902344,12899346599,41.745979117411316,-10.121407373553382,-5.665241959204928,402.993756142773,322.9169005955082,80.07685554726481,-0.07029993270086835,22.040461948939733,389.9317352294922,255.6388384246826,0.25613269278268536,0.705350307874188,0.052472432528777445,0.007918283041278935,52.00831125796055,-0.08215942019283956,47.04414196443647,-0.03831184987617063,55.68503135140564,-0.1345806309725439,-0.1645527217974765,-0.12160107214309579,0.8177806
2020-09-24,320.9850158691406,351.46148681640625,318.54510498046875,349.3555908203125,15714304470,45.14190657305192,-10.2251715273826,-6.577227872840463,399.63088530745426,322.39121552262384,77.23966978483043,0.08428691779931911,22.514234270368302,388.88703552246096,256.38217109680176,0.3626360574363298,0.8617085047935018,0.056426424203529904,-0.07029993270086835,41.745979117411316,0.007918283041278935,52.00831125796055,-0.08215942019283956,47.04414196443647,0.02214695000181255,-0.09386411607598133,-0.07398773663186586,0.7151482
2020-09-25,349.41143798828125,357.7727355957031,339.01593017578125,352.1832580566406,14381086966,44.04980110724335,-9.964373161503147,-7.254656930573,398.80691265333263,324.9075069023315,73.89940575100115,0.008061371238387995,22.350590297154017,388.0314617919922,257.13315574646,0.36965323291058794,0.8235991244599321,0.04557742073182625,0.08428691779931911,45.14190657305192,-0.07029993270086835,41.745979117411316,0.007918283041278935,52.00831125796055,0.022293217630404927,-0.050854127909993996,-0.03468910337563591,0.8286706
2020-09-26,352.35089111328125,355.8547668457031,348.10711669921875,355.48809814453125,13049148579,41.19535361619011,-9.382855880238765,-7.680296720506153,398.82243054644465,325.10457140668035,73.7178591397643,0.009340109881336316,21.497118268694198,387.550966796875,257.9067600250244,0.3783589779113917,0.7799130023538666,0.044075293948201165,0.008061371238387995,44.04980110724335,0.08428691779931911,45.14190657305192,-0.07029993270086835,41.745979117411316,0.10703846359635438,0.04008948139967994,-0.02822263936149827,0.77776617
2020-09-27,354.95989990234375,361.9844055175781,349.8340759277344,357.4385070800781,13598126926,47.46409756485679,-8.664735862962516,-7.877184548997426,398.86894431805797,325.5345590999108,73.33438521814719,0.005471569688123464,19.892168317522323,386.81998962402344,258.7196099090576,0.381567122823512,0.8330516738659554,0.044086591502370806,0.009340109881336316,41.19535361619011,0.008061371238387995,44.04980110724335,0.08428691779931911,45.14190657305192,0.023136644931848194,0.037547791238656814,-0.08118035530746626,0.31865427
2020-09-28,357.9259338378906,366.4321594238281,354.5476379394531,355.159423828125,14258455166,42.67452061154965,-8.185170002141604,-7.938781639626262,398.06934047623724,328.0898941429034,69.97944633333384,-0.006396569296731164,18.818531581333705,386.10076904296875,259.9336714172363,0.3663463524817286,0.8836084247747016,0.0428846992380214,0.005471569688123464,47.46409756485679,0.009340109881336316,41.19535361619011,0.008061371238387995,44.04980110724335,0.00845061684052495,0.1060149269093118,-0.07598283966225261,0.7854115
2020-09-29,354.3630065917969,360.3533630371094,352.1468505859375,359.75738525390625,11600013236,48.22408553005268,-7.349374527337659,-7.820900217168542,398.0902280156624,328.9337435419548,69.15648447370756,0.01286310453247727,18.126033238002233,385.37816528320315,261.06644927978516,0.3780299469594192,0.725489353291864,0.04209520093431616,-0.006396569296731164,42.67452061154965,0.005471569688123464,47.46409756485679,0.009340109881336316,41.19535361619011,0.012009648513293447,0.029774232063009443,-0.06688461598740747,0.75483024
2020-09-30,360.03851318359375,361.17877197265625,353.32794189453125,359.9378662109375,11818610610,47.935663276741636,-6.5963981157213425,-7.575999796879103,397.6466178052839,328.56095055409116,69.08566725119272,0.0005015482885214668,17.53790065220424,384.9692413330078,262.24960849761965,0.37250106214821876,0.7874296766133408,0.04067799459176684,0.01286310453247727,48.22408553005268,-0.006396569296731164,42.67452061154965,0.005471569688123464,47.46409756485679,0.006992417104907611,0.022018673451676962,-0.029955194894436987,0.4483568
2020-10-01,360.30914306640625,369.264404296875,346.47705078125,353.2059020996094,14679481911,35.766731441387535,-6.468309481703727,-7.354461733844028,396.39036351206516,327.66823634145044,68.72212717061473,-0.018880243744131397,17.086534772600448,384.2128759765625,263.3895664978027,0.3410018733697864,1.0209497854567606,0.04060805677678758,0.0005015482885214668,47.935663276741636,0.01286310453247727,48.22408553005268,-0.006396569296731164,42.67452061154965,-0.00550040797864626,-0.006419894384182778,0.03341221677899453,0.5508129
2020-10-02,352.9496765136719,354.11541748046875,336.4671630859375,346.2389221191406,14215390463,35.12122397315841,-6.850012693018471,-7.253571925678917,392.8807983692922,327.0833831492625,65.79741522002973,-0.01992211584148848,17.280042375837052,382.5628186035156,264.5677317428589,0.30869671761656997,0.985519588959879,0.039870311868467456,-0.018880243744131397,35.766731441387535,0.0005015482885214668,47.935663276741636,0.01286310453247727,48.22408553005268,-0.037576610484937434,-0.0313328998949417,0.005038410159557971,0.8839923
2020-10-03,346.2186279296875,351.3077087402344,344.66656494140625,346.5220947265625,10060167889,34.66396250311834,-7.048415825017514,-7.212540705546637,392.34746059560445,325.71192966318466,66.63553093241978,0.000817518931658389,17.15781729561942,380.7453039550781,265.73062847137453,0.30403520557620295,0.7096132448825532,0.037965327931578335,-0.01992211584148848,35.12122397315841,-0.018880243744131397,35.766731441387535,0.0005015482885214668,47.935663276741636,-0.0372724648995747,-0.02431958304376125,0.07911710504670122,0.8204112
2020-10-04,346.60223388671875,354.0457458496094,345.1310119628906,352.5790100097656,10696959020,42.22413701857987,-6.640363318094387,-7.098105228056188,390.081141823028,325.50926345040943,64.57187837261858,0.017328156966309308,16.472896030970983,379.1297857666016,266.91931217193604,0.32091982082829545,0.7731817578921487,0.03742225192760215,0.000817518931658389,34.66396250311834,-0.01992211584148848,35.12122397315841,-0.018880243744131397,35.766731441387535,-0.001774863007999672,-0.019953378411048717,0.009226757132709151,0.77872694
2020-10-05,352.73681640625,355.2140808105469,349.6799011230469,353.956787109375,11809507622,56.694525130362024,-6.135082259788703,-6.905500634402691,389.4037048044029,325.09845889188614,64.30524591251674,0.0039000963621249117,14.034761701311384,377.53318908691404,268.0061268234253,0.320704087271027,0.867170848121427,0.036766793362954006,0.017328156966309308,42.22413701857987,0.000817518931658389,34.66396250311834,-0.01992211584148848,35.12122397315841,0.022290575949686753,-0.016616976603560096,0.005035813066528894,0.42634737
2020-10-06,353.95648193359375,354.989013671875,338.0032958984375,340.81585693359375,12830796112,48.180438745182514,-6.717570649670904,-6.867914637456334,388.6914789190038,323.31104183294934,65.38043708605449,-0.03783251293633223,14.55189950125558,375.7588812255859,269.0465202713013,0.26675437612023994,0.9536369771896049,0.03762958128911167,0.0039000963621249117,56.694525130362024,0.017328156966309308,42.22413701857987,0.000817518931658389,34.66396250311834,-0.01646716870239251,-0.035078816895085296,-0.04127350897967952,0.89426345
2020-10-07,340.9430847167969,342.4508361816406,334.5455627441406,341.80865478515625,11929918060,63.10799582583735,-7.0181851362098655,-6.897968737207041,382.9337754886799,324.347688134367,58.586087354312895,0.002908769124222558,13.280691964285714,374.1216680908203,270.0914699935913,0.26552924752961143,0.9137420828764452,0.03444480084048393,-0.03783251293633223,48.180438745182514,0.0039000963621249117,56.694525130362024,0.017328156966309308,42.22413701857987,-0.030547352278035622,-0.012795405285082051,-0.04372738802711107,0.7746513
2020-10-08,342.0446472167969,352.21148681640625,335.6474914550781,350.7661437988281,13461017711,51.18238827030725,-6.459172460627428,-6.8102094818911185,377.4404644478563,326.4811603080031,50.9593041398532,0.025868652876675627,12.112664358956474,373.0077154541016,271.2286949539185,0.29324865076839673,1.0335751157137962,0.035157769848762066,0.002908769124222558,63.10799582583735,-0.03783251293633223,48.180438745182514,0.0039000963621249117,56.694525130362024,-0.009014217064754138,0.012247556899985135,-0.012369881620888479,0.8348896
2020-10-09,351.1128845214844,368.3103332519531,348.2058410644531,365.5904846191406,13043501763,59.35668927633719,-4.7650222651960235,-6.4011720385521,372.0980964684686,329.8281394934454,42.269956975023206,0.04139406805374209,12.208927699497767,371.9907293701172,272.3820893478394,0.34219722557554644,0.9939084632084175,0.03661070398426581,0.025868652876675627,51.18238827030725,0.002908769124222558,63.10799582583735,-0.03783251293633223,48.180438745182514,0.07269212151233351,0.03690371304013418,0.01621398087802306,0.8190383
2020-10-10,365.4024658203125,378.26715087890625,365.3540344238281,370.96759033203125,13618484324,60.49921095293372,-2.954451459596669,-5.711827922761014,372.0768053381588,329.840907064185,42.23589827397382,0.014600888707539443,12.577889578683036,371.62755432128904,273.54312007904053,0.35615763330051886,1.0325044773087984,0.03580144138286004,0.04139406805374209,59.35668927633719,0.025868652876675627,51.18238827030725,0.002908769124222558,63.10799582583735,0.0853077742142101,0.04805898302325762,0.030643411423209033,0.88793314
